0.37519467,0.08723855,-0.19578171,06/03/2015 18:26:25,
-0.26369286,-0.37471986,0.28298855,06/03/2015 18:26:25,
0.25777078,-0.1490488,-0.047174454,06/03/2015 18:26:25,
0.43980047,-0.40901375,0.20052624,06/03/2015 18:26:25,
0.35119194,-0.29243827,0.11975479,06/03/2015 18:26:25,
0.3829738,-0.21696663,0.055874825,06/03/2015 18:26:26,
-0.03846097,-0.2961383,0.3577137,06/03/2015 18:26:26,
-0.3654856,-0.11512947,0.013689041,06/03/2015 18:26:26,
0.05879122,-0.10282111,-0.084243774,06/03/2015 18:26:26,
-0.10708368,0.081294656,0.012479782,06/03/2015 18:26:26,
0.0031478107,-0.15318084,0.24917889,06/03/2015 18:26:27,
-0.13031024,-0.17162073,-0.004716873,06/03/2015 18:26:27,
0.14738125,-0.226084,0.16121769,06/03/2015 18:26:27,
0.19211732,-0.19631207,0.10043812,06/03/2015 18:26:27,
0.023847375,-0.19059479,0.05045414,06/03/2015 18:26:27,
-0.003617704,0.05107367,0.021642685,06/03/2015 18:26:28,
0.121692896,-0.15487015,0.09311962,06/03/2015 18:26:28,
-0.00139682,-0.0016149282,-0.02016735,06/03/2015 18:26:28,
-0.015190065,-0.043377757,0.06307888,06/03/2015 18:26:28,
-0.027049083,0.028470635,-0.0602293,06/03/2015 18:26:28,
